Column1	Column2	Column3
19:41	みつきん	ぐあ
19:41	なり	むねがあったらなあ
19:41	なり	当てたりしたらいいんだろうけどな
19:41	なり	あれ？少年？れべるだからな
19:41	なり	泣けるう！！！
19:42	みつきん	えー
19:42	みつきん	1人で何言ってんのいつもだけど
19:42	なり	通常運転なんすこれが
19:42	みつきん	なりならいんだけど
19:42	みつきん	かわい
19:43	なり	ちゃんと拾ってくれんのすき
19:43	なり	ゆうくんすきだよ
19:43	みつきん	俺もなり大好き
19:43		メッセージの送信を取り消しました
19:43	みつきん	ねえ
19:43	みつきん	興奮させてきてるやん
19:43	みつきん	えぐ
19:43	なり	え
19:44	みつきん	すき、、
19:44	なり	うう
19:44	なり	なりだてしたいしなんなん
19:44	なり	おこ
19:44	なり	今やばい格好だからやめてね！！
19:44	みつきん	え
19:45	みつきん	どゆこた
19:45	なり	ローソンぬいで黒いやつ1枚でビール飲んでるから
19:45	なり	やめてね！！！
19:45	みつきん	したいのーー
19:45	みつきん	があ
19:45	みつきん	俺も全裸になろかな
19:45	なり	がー
19:45	なり	全裸はだめしょ
19:45	なり	ゆうくんの全裸みたいけどなり
19:46	なり	ここにもえっちなおじさんいたわ
19:46	なり	えっちなおばさん
19:47	みつきん	見せません
19:47	なり	みたいけどなり
19:48	みつきん	見せません
19:48	なり	見たいけどなり
19:49	なり	ねえ
19:49	なり	したい
19:49	なり	あーーー
19:49	なり	がまん
19:50	なり	ミルクあげながらモジモジしてるのよくない
19:50	みつきん	がまんしよ
19:50	みつきん	俺も出来んからさあ
19:50	みつきん	あしたしよあした
19:50	なり	あしたできるかな
19:50	なり	ゆうくん
19:50	なり	したい
19:50	なり	疲れて気絶しそうだが
19:51		メッセージの送信を取り消しました
19:51	みつきん	んが
19:51	みつきん	ない…
19:51	みつきん	したい
19:51	みつきん	したいーーーー
19:51	みつきん	期待しないで待っといて
19:51	なり	うああああうれしいよ、、、
19:52	なり	うん、期待しないで待つ
19:52	なり	だいすき
19:52	なり	ゆうくんちゃんと我慢出来る？なりとするまで
19:52	なり	ほかの女でしないで
19:52	なり	ほしい
19:52	なり	です
19:53	なり	すんません
19:53	みつきん	できない
19:53	みつきん	ほんとにできない
19:53		メッセージの送信を取り消しました
19:53	みつきん	できねえ
19:53	なり	ほんと……？
19:53	みつきん	もうなりと重ねる愚かなことできん
19:53	みつきん	からむり
19:53		メッセージの送信を取り消しました
19:53	みつきん	ほんとにむり
19:54	なり	うぐ
19:54	なり	いじわるいってごめんなさい
19:54	みつきん	うぐぐ
19:54	みつきん	出来んっつーかしたいと思わないよ
19:54	みつきん	だから出来ないと思うって感じ
19:54	なり	うん、、、
19:54	みつきん	そもそもする気がねえから
19:54	なり	やろうとおもえばできるやろとおもてしまた
19:55	みつきん	なんかそういう感じじゃないんだよね
19:55	みつきん	んーむずいな
19:55		メッセージの送信を取り消しました
19:55	なり	があああ
19:55	なり	ねえ！
19:55	みつきん	うぐぐ
19:55	なり	なりだけ！！！！
19:55	なり	ね！！！！
19:55	みつきん	なりだけね
19:55	なり	なりとだけしたいと思って欲しいです！！！！
19:55	なり	すんません
19:55	みつきん	でもほんとできないとおもう
19:55	なり	うん、、、
19:55	みつきん	好き
19:56	なり	変なことを言ってごめんなさい
19:56	なり	だいすき
19:56	みつきん	ううん
19:56	なり	愛してる
19:56	みつきん	おれもだあ
19:56	みつきん	あいしてる
19:56	なり	ちゅー
19:56	みつきん	んふふ
19:56	なり	はず
19:57	なり	はあ
19:57	みつきん	よしよし
19:57	みつきん	すき
19:57	なり	よしよしいっぱいしてね
19:58	なり	だいすきだよほんとに
19:59	みつきん	いっぱいするよー
19:59	みつきん	飽きさせたる
19:59	なり	あきない
19:59	みつきん	おれもだーーいすき
19:59	みつきん	じゃずっとするわ
19:59	なり	うんしてほしい
19:59	みつきん	えへへ
19:59	なり	あせくさいかも
19:59	なり	あたま
20:00	なり	思ったより汗かきかも
20:02	みつきん	いい〜すき
20:02	みつきん	なりのあせすき
20:02	なり	くさいよ
20:03	みつきん	すき
20:04	なり	あう
20:04	なり	ゆうくんすき
20:06	みつきん	俺の方が汗かくやだなあ
20:06	みつきん	おれもなりすきい
20:06	みつきん	だいすき
20:06	なり	ゆうくんのあせすき
20:06	なり	なめれるよ
20:06	みつきん	いや！！
20:06	みつきん	ばっちい
20:06	なり	聖水
20:06	みつきん	ねえww
20:06	なり	ほんとになめれる
20:07	なり	めっちゃ嗅ぎたい
20:07	みつきん	俺だって舐めれるし
20:07	なり	きもかた
20:07	みつきん	ぐ
20:07	なり	あせかいたのーーーかわいいってなる
20:09	みつきん	ならん
20:09	みつきん	まじで
20:09	みつきん	ねえなりはやい
20:09	みつきん	うれっし
20:09	なり	ごめんww
20:09	みつきん	好き
20:09	みつきん	ううん
20:09	なり	なるからまじで
20:09	みつきん	すき
20:09	なり	嗅いでいい？
20:10	みつきん	それはいやw
20:10	なり	やだぷ！！
20:10	なり	ハグとみせかけてかご、、、、
20:10	なり	なりもすーき
20:20	みつきん	やだぷじゃない
20:20	みつきん	ハグん時は
20:20	みつきん	しょうがないかも、、
20:20	みつきん	俺も嗅いじゃうしね、不可抗力
20:21	なり	やった、いっぱい嗅ぐね！！！！
20:21	なり	なりはくさいからだめ！！！
20:22	みつきん	おれもくさいからだめ！！！！
20:22	なり	あと身長的になりの場合はハグの時かげるけど
20:22	なり	ゆうくんはわざわざした見なきゃでしょ！
20:23	なり	なりは自然に嗅ぎますゆえお気になさらず！！！！
20:23	なり	考えただけでにやけるわこれ
20:23	みつきん	ええ
20:23	みつきん	しゃがむよ^_^
20:24	みつきん	なりがハグしやすいようにさ
20:24	みつきん	てかめちゃ猫背なって肩にまで行くからいいよ
20:25	なり	うがああああ
20:25	なり	それはそれでめちゃいいいい
20:25	みつきん	えへへー
20:25	なり	しゃがむほど小さいとは思ってないけどな！！！
20:25	みつきん	段差でもいいよ
20:26	みつきん	たしかに
20:26	なり	かしこい！！！
20:26	みつきん	かしこいでしょう
20:26	なり	えへー
20:26	なり	でもだきつきたーい
20:26	みつきん	んふふかわい
20:26	なり	にやけとまらん
20:26	みつきん	ねえ〜
20:26	なり	たのしみ
20:26	みつきん	楽しみにしとくね
20:27	みつきん	おれも
20:27	なり	ちゅーのときはちょとかがんでね
20:27	みつきん	なりとハグ…？
20:27	みつきん	やば
20:27	なり	うん！
20:27	なり	きゅうにwww
20:27	みつきん	かがむ
20:27	みつきん	きゅうにきた
20:27	なり	あるあるやけどw
20:27	みつきん	エグい事態なっとるよ
20:27	みつきん	マジ？
20:27	なり	まじ
20:28	なり	まじにしようぜ
20:28	なり	ばばってお風呂入ってこよー
20:28	なり	ゆうくんその間に寝ちゃいそうだけど
20:28	みつきん	お
20:28	みつきん	寝ないんだぜ〜今日は
20:29	みつきん	花火大会あってさ
20:29	なり	ほえー
20:29	みつきん	あ、俺らはもう寝かしつけしてるよ
20:29	みつきん	今やってるんだけど
20:29	なり	よめと、、、、はなび、、、、
20:29	みつきん	兄貴と彼女が見に行ってて
20:29	みつきん	迎えいくのー
20:29	なり	優しい弟だな
20:29	みつきん	おかあさんとね
20:29	みつきん	で帰りまたドンキ行くわはは
20:29	なり	え、彼女さんも同行してんのうらやま
20:30	なり	めっちゃドンキ行くやん
20:30	みつきん	そだよ
20:30	みつきん	めちゃドンキ行くよな
20:30	なり	普通に楽しそ〜
20:30	なり	酒飲んじゃったからもうでれねー
20:30	みつきん	あらま
20:30	みつきん	あそうだ
20:30	みつきん	ドンキもっと好きなったわ
20:30	なり	ぽわぽわなりこです
20:30	なり	なんで？
20:30	みつきん	なりちゃんのおかげで
20:30	なり	なりなんかしたっけ？どんき
20:30		みつきんがメッセージの送信を取り消しました
20:31	みつきん	電話できた
20:31	なり	いいよ〜
20:31	なり	！！
20:31	みつきん	いいよーじゃないからww
20:31	なり	なりも郡山イオン好きになった
20:31	みつきん	うへへ
20:31	なり	いいよーじゃなかった
20:31	なり	なり酔うとできないがわからん
20:31		メッセージの送信を取り消しました
20:31	なり	www
20:31	みつきん	ねえ
20:31	なり	あんま酔ってないからか
20:31	みつきん	あんま酔わないでくれえ
20:32	なり	ぽわぽわくらいじゃたのしーーー程度だからかな
20:32	みつきん	確かにこれは旦那の言うことわかるわ
20:32	なり	ゆうくんとしたーいしかなんないよ
20:32	なり	え
20:32	みつきん	男のいる飲み会行ってほしくねえ
20:32	なり	ふは
20:32	なり	ちがう！！！！
20:32	なり	酔うと発情するとかじゃない！！！！！
20:32	みつきん	そうかなあ
20:32	なり	ちがう！！！！！
20:32	みつきん	えー
20:32	なり	酔うと好きな人のことめーーちゃ恋しくなるの！！！！
20:33	みつきん	ぐ
20:33	なり	それがゆうくんなの！！！わかります？
20:33	なり	ゆうくんとイチャイチャしてえってなるの！！！！
20:33	なり	わかって！！！！！
20:33	なり	あと、基本外の見に行く時はちゃんとセーブして飲んでます！！！！
20:33	なり	飲みに行く
20:33	みつきん	ぐあ
20:34	なり	酔った人介抱できるくらい余裕もって飲んでます！！！
20:34	なり	分かりました？？？？？？
20:34	なり	ぷ！！！！！
20:34	なり	もうお風呂行っちゃうからね！！！
20:34	なり	おきてるっていったから待っててね！？！？
20:35	みつきん	うん
20:35	なり	くらっちゃった？
20:35	なり	嫌いなった？
20:35	なり	嫌いなんないでえええ
20:35	なり	待ってて欲しいですゆうくん
20:35	なり	情緒不安定、、、、
20:36	なり	いてきます、、、
20:36	みつきん	くらった
20:36	みつきん	ごめん
20:36	みつきん	ちょと頭冷やすわ
20:50	なり	ごめん
20:50	なり	頑張って早くでてきた
20:50	なり	落ち着いたら信じてくれると嬉しいな、、、
20:51	なり	すきだよ、だいすきゆうくん
20:51	なり	ゆうくんとしかしたいと思わないよ
20:55	みつきん	んー
20:55	みつきん	ありがと
20:56	なり	まだだめそう
20:56	なり	ごめんね
20:56	みつきん	マジで気にしないで
20:56	なり	やだぷ
20:56	なり	すきだもん
21:02	なり	うう
21:03	なり	気にしないでって突き放すようなこと言わないでよ…
21:03	みつきん	んーーーーごめん
21:03	なり	なりが悪いんだけどね
21:03	なり	ごめん
21:04	みつきん	ううん
21:04	みつきん	なりに悪気がないのはわかるんだけどさあ
21:04	みつきん	俺が曲解してんのもわかるんだけども
21:04	みつきん	ぐえー
21:04	なり	悪気がなかったらしていいこととかないもん
21:04	なり	ごめんなさい
21:04	みつきん	ううん〜
21:05	なり	ゆうくんのなりだから…
21:05	なり	いっぱい嫌なことは嫌って縛ってくれていいから
21:06	なり	あとなりそんなびっちとかじゃないから。そう思われてんのはまじで嫌だけど。
21:07	みつきん	そうは思ってないよー
21:07	みつきん	なんか
21:07	みつきん	くらうのって過去じゃん
21:07	みつきん	どうしようもないじゃん
21:07	なり	うん
21:07	なり	まあそうだけど
21:07	みつきん	だめだめだあ
21:07	なり	つらいのはわかるから
21:08	なり	だめだめじゃない！
21:09	みつきん	なりのこと好きになっていい人間じゃないわ
21:10	みつきん	どーしたらいいー
21:11	なり	なにそれ
21:11	なり	なりのこと好きでいてよ
21:11	なり	お願い
21:12	みつきん	うん
21:13	なり	ゆうくん好きだよ
21:13	なり	ゆうくんしかなりのこと幸せにできないんだよ
21:14	みつきん	ごめんちょっとこないだの仕返ししただけ
21:14	みつきん	でもくらってるんだーーーー
21:14	みつきん	どーしよ
21:14	みつきん	ココア飲みたくなった
21:14	みつきん	落ち着きてえ
21:15	なり	ここあのも
21:15	みつきん	ごめんびっくりしたでしょわざとです
21:15	みつきん	ごめんね
21:15	なり	くらわせてごめん
21:15	なり	え
21:15	みつきん	え
21:15	なり	どこがわざと？
21:15	みつきん	くらったのはほんとだから
21:15	みつきん	ここ
21:15	みつきん	は
21:15	なり	んんんん
21:16	みつきん	ちょっとうそ
21:16	なり	くらわせたから怒れねえ
21:16	なり	怒りもないけど
21:16	なり	もうほんとどうしようかとはおもった
21:16	みつきん	えへへ
21:16	みつきん	こないだの俺と一緒ね
21:17	なり	ごめんなさい
21:17	みつきん	ううん
21:17	みつきん	これがさあ
21:18	みつきん	きた
21:18	なり	ごめん
21:18	みつきん	悪気ないやんどう見ても
21:18	みつきん	ごめんね
21:18	みつきん	ほんと
21:18	なり	悪気はないけど
21:18	みつきん	こんなんで
21:18	なり	なりもくらう
21:18	なり	こんなんでじゃないいい
21:18	なり	ゆうくんがいいの
21:18	みつきん	なんでくらってんの
21:18	なり	いや、ゆうくんがそれいったら
21:18	なり	なりもくらうなって。
21:19	みつきん	言わんし
21:19	なり	ごめん
21:19	みつきん	ううん
21:19	なり	ゆうくんがいいの
21:20	なり	ゆうくんじゃなきゃだめだし
21:20	なり	ゆうくんとしか幸せになれない
21:20	なり	そうやってくらうのも好きだから…だよね？
辛い思いはさせるけど、なりのこと好きなんだなって再認識？はできるよ。
21:21	なり	試したくて言ってるとかではない！！
21:22	なり	うーなんて言ったらいいかなわかんないけど
21:22	なり	ゆうくんがいいゆうくんのことしか考えてない。
21:26	なり	嫌な思いさせてごめんね
21:38	みつきん	こちらこそごめん
21:39	なり	ゆうくんなにもあやまることないよ
21:39	みつきん	ううん〜
21:39	みつきん	あ〜ちょと頭冷えました
21:39	みつきん	ごめん
21:40	なり	ううん
21:40	なり	なりのこと嫌いなっちゃった？
21:40	みつきん	ううん
21:40	みつきん	好き
21:40	なり	よかった
21:40	みつきん	なりの言う通り好きだからくらうんよ
21:40	なり	うん
21:40	みつきん	うん
21:40	なり	こんな思いするならーみたいにはならない？
21:40	みつきん	んー
21:41	みつきん	どうすんの
21:41	みつきん	それが好きに勝ったら
21:41	なり	う
21:41	みつきん	なりも思ってるんじゃない
21:41	なり	やだ……
21:41	なり	思ってない！！
21:42	みつきん	思うくね
21:42	みつきん	好きに勝てないだけって感じ
21:42	なり	おもわんもん、、
21:42	みつきん	ぐああ
21:42	なり	勝てないけど
21:42	なり	勝てないけど思いもしないなりは
21:42	みつきん	強いなあ
21:42	なり	ねえゆうくんすきだよ
21:43	みつきん	うん
21:43	なり	う
21:44	なり	なりはずっとずっと好きだよ
21:44	なり	だいすき
21:44	なり	です
21:44	なり	ごめんなさい
21:45	みつきん	んーー
21:46	みつきん	俺も好きだよ
21:46	なり	よかった
21:46	なり	もう好きって言ってくれないかとおもった
21:47	なり	なりこないだこんな嫌なことしたんやね。ごめんなさい
21:47	なり	嫌な事しかしてない。
21:47	みつきん	えー
21:47	みつきん	そんなことないって
21:47	なり	なんか
21:47		メッセージの送信を取り消しました
21:48	なり	ごめんちがうなんもない
21:49	なり	ゆうくんのこと絶対幸せにするって言ったのに…ごめんなさい
21:49	みつきん	俺もやなことしてごめん
21:49	みつきん	なりのこと嫌うのが一番できないわ
21:49	みつきん	ごめん
21:50	なり	嫌わないで欲しいよ
21:50	みつきん	何言ったん
21:50	みつきん	嫌うのが一番難しいんだって
21:50	なり	ちょっと冷めたんかなって思っちゃった
21:50	なり	嫌おうともしないでほしい
21:50	なり	ゆうくんに嫌われるのがいちばん怖い
21:52	なり	ゆうくんに嫌われてゆうくんとの未来がなくなった瞬間ほんまに死ぬ
21:52	なり	こんなん重いか……
21:55	みつきん	冷めないから嫌なの
21:56	みつきん	があごめん
21:56	みつきん	嫌って言っちゃった
21:56	みつきん	嫌だわ
21:56	みつきん	わあ〜
21:56	なり	うう
21:56	みつきん	すきだよ
21:56	なり	うれしい
21:56	なり	ほんとにうれしい
21:56	なり	なりもすき
21:56	なり	だいすき
22:05	みつきん	おれもだいすき
22:05	みつきん	かあ
22:05	みつきん	すきです
22:06	なり	ずっと一緒にいようね
22:06	なり	ゆうくん愛してる
22:10	みつきん	俺も愛してる
22:10	みつきん	歪でも愛してくれる？
22:10	みつきん	ダメだわ
22:10	なり	どんなゆうくんも愛すよ
22:10	みつきん	なりといるとゆがむ
22:10	みつきん	ごめん
22:10	みつきん	ありがと
22:10	なり	やなの？
22:10	みつきん	ううん
22:10	なり	歪んでもいいよ
22:11	みつきん	依存していい？
22:11	なり	依存して欲しい
22:11	なり	もう抜け出せなくなるけどいいなら
22:11	なり	束縛もしてくれてもいいよ
22:12	なり	ゆうくんにならなにされてもどんな愛され方でもいい
22:12	なり	ゆうくんがなりのこと愛してくれるならそれでいい
22:13	みつきん	うぐ
22:13	みつきん	ありがと
22:13	みつきん	好き
22:13	なり	なりもすきだよ
22:13	なり	だいすき
22:14	なり	なりの全部ゆうくんのにして？
22:14	みつきん	うぐ
22:14	みつきん	いいの
22:15	みつきん	いつもうぐってなってる
22:15	なり	してほしい
22:15	みつきん	があ
22:15	みつきん	大好き
22:15	なり	うぐってなるよねなりもなる
22:15	なり	愛してるよゆうくん
22:15	みつきん	なる
22:15	みつきん	なりはかわいいけど
22:15	みつきん	おれはかわいくない
22:15	みつきん	うわーーー
22:15	なり	かわいいよ
22:16	なり	あれ、電波悪い？
22:16	なり	ぎゅーーってしたくなるよいつも
22:17	なり	あんまり自分のこと責めないで
なりのこと好きなの誇ってよ
22:17	なり	あれ、誇れはおかしい？
22:18	みつきん	お、なりも宿儺の指食べたん
22:18	みつきん	ぎゅーして
22:18	なり	知らん間に食べてたかも
22:18	なり	うん、する
22:18	なり	ぎゅーー
22:18	なり	ぎゅーしながらちゅーもするよ
22:19	なり	絶対離れないでね。
22:23	みつきん	絶対離れん
22:23	みつきん	だいすきだもん
22:23	みつきん	ほんとしぬほどすき
22:23	なり	うん
22:23	なり	なりもだよ
22:23	みつきん	んん
22:23	なり	うれしいほんとうれしい
22:23	みつきん	ほんとにすきなの
22:24	みつきん	ほんとのほんとにすき
22:24	なり	うん
22:24	なり	嬉しくて泣いちゃいそう
22:24	なり	なりだって負けんくらいほんっまに好きやから
22:25	なり	だから嫌われたくないしちょっとの事で不安になっちゃうごめんね
22:25	みつきん	ううん
22:25	みつきん	嫌いにはなれないよ
22:25	みつきん	もう一生無理
22:25	なり	一生ならんといて
22:25	みつきん	前みたいに嫌いになる努力もできん
22:25	なり	なろうともせんといて
22:25	みつきん	うんできない
22:25	みつきん	すき
22:25	なり	うん
22:26	なり	なりもだいすき
22:26	なり	こんなにお互い思ってるもん。
22:26	なり	幸せな事だね
22:26	なり	大きな壁あるけどなんとかなりそ
22:26	なり	スパイスからカレー作る夢叶えよ
22:27	なり	アナウンスで目に入る度にやけてる
22:27	みつきん	うん
22:29	なり	なんかいっぱい送っちゃってごめんね
22:29	なり	そろそろ寝る？
22:43	みつきん	寝ない
22:43	みつきん	はや
22:43	なり	寝ちゃったかと思った
22:43	みつきん	ねない
22:43	なり	ずっと待ってるもん
22:43	みつきん	ぐ
22:43	みつきん	すき
22:43	なり	ごめんキモいと思うけど
22:43	みつきん	ありがとうすき
22:43	なり	ううん
22:44	なり	なりもすきだよ
22:44	なり	まだちょっともやもやしてるよね
22:44	みつきん	うれしいーーー
22:44	みつきん	んや
22:44	みつきん	ねむさがきてる
22:44	なり	ねむさだった
22:44	みつきん	でもまだお母さんの横のってる
22:44	みつきん	もうなりちゃんに
22:44	なり	お迎え行ってたのか
22:44	みつきん	そそ
22:44	みつきん	懐柔された
22:45	なり	懐柔できたの？
22:45	みつきん	うん
22:45	みつきん	負けた
22:45	みつきん	普通に
22:45	なり	よかった。
22:45	なり	ぜんぜんだめだとおもった
22:45	なり	さっきも うんだけだったから
22:45	なり	どうしようって思った
22:45	みつきん	ごめんそれは
22:45	なり	いや、謝って欲しいんじゃないい
22:45	みつきん	みすった
22:46	みつきん	うがあ
22:46	みつきん	なりちゃんすき
22:46	なり	みすだた
22:46	なり	みすだったらいいや
22:46	なり	なりもゆうくんすきだよ
22:48	みつきん	んがあ
22:48	みつきん	いいや
22:48	みつきん	いいややばいかも
22:48	みつきん	ごめん
22:48	なり	え
22:48	なり	やだだっ？
22:48	なり	た？
22:48	なり	ごめん
22:49	みつきん	え
22:49	みつきん	ちと
22:49	みつきん	嫌がられたって思った
22:49	みつきん	そもそもうんって返事がよくないから
22:49	なり	え、え、全然嫌がってない！！！
22:49	みつきん	よかたーー
22:49	なり	確かにこれは冷たく見えるごめん！！
22:51	なり	うーにほんごむずかしいごめんねえ
22:57	みつきん	むずかしい
22:57	みつきん	よねえ
22:58	なり	ね
22:58	みつきん	なりちゃん
22:58	みつきん	すき
22:58	なり	あい
22:58	なり	なりもすき！！！
22:58	なり	ほんとすき
22:58	なり	だいすき
22:58	みつきん	うひい
22:58	なり	会いたいです
22:58	みつきん	会いたいよねえ
22:58	なり	声聞きたいですーー
22:58	なり	一緒に寝たいーー
22:59	なり	お風呂も一緒に入りたいーー
22:59	なり	ずっとくっついてたい
22:59	なり	だいすき
23:06	みつきん	俺も大好き
23:06	みつきん	ぐああ
23:06	みつきん	ねるん
23:06	なり	ゆうくんねるときにねるー
23:06	なり	あっそいえばあの
23:06	なり	あーー
23:07	なり	うぐ
23:10	なり	辛い思いさせといてなんやねんこいつって思われるかもやけど……あのーー
23:10	なり	ちょと写真がなんか1枚あるらしいです
23:10	なり	いらんかったらいらんで！！！！！！
23:10	みつきん	え
23:11	みつきん	たしかに
23:11	なり	え
23:11	みつきん	わすれてた
23:11	みつきん	え
23:11	みつきん	どーする
23:11	みつきん	後ろに兄貴たちおるけど
23:11	みつきん	いい？
23:11	なり	ゆうくん次第かも
23:11	なり	それは
23:11	なり	はずいかも
23:11	みつきん	ちとやばいかも
23:11	なり	www
23:11	みつきん	ごめん俺しか見たくないからあとにして
23:11	みつきん	すき
23:11	なり	ぐふ
23:11	みつきん	ぐふ
23:11	なり	あのでもあれ
23:11	なり	あんま期待しないで
23:11	なり	まじで
23:12	みつきん	わかた
23:12	みつきん	わかた？
23:12	なり	ちなみに
23:12	みつきん	ほい
23:12	なり	かおはうつってません
23:12	みつきん	あらま
23:12	なり	だから期待しないで〜
23:12	みつきん	電話したいね
23:12	なり	でんわしたいよ
23:12	なり	めちゃくちゃ
23:12	みつきん	ねえ
23:12	なり	さっき無意識にかけかけて焦ったくらい
23:13	みつきん	え
23:13	みつきん	かけてよー
23:13	みつきん	一緒に焦ろうよ
23:13	なり	ほんまやな
23:13	みつきん	全部一緒がいいなあ
23:13	なり	かけたらよかた
23:13	みつきん	ね
23:13	なり	ぐ
23:13	なり	☎ 通話に応答がありませんでした
23:13	みつきん	ちょ
23:14	なり	www
23:14	なり	あせった？
23:14	みつきん	車なんすけど
23:14	なり	ごめちゃい
23:14	みつきん	焦った
23:14	なり	一緒に焦りたくなっちゃった
23:14	みつきん	マジで焦った
23:14	なり	怒んないでえええ
23:14	みつきん	なりほんとに焦りました？？
23:14	みつきん	怒ってない！！
23:14	みつきん	すき
23:15	みつきん	えへ
23:15	なり	よかった
23:15	なり	え、普通に
23:15	みつきん	めちゃ誤魔化した
23:15	なり	連打した
23:15	みつきん	え、と、と友達だわ
23:15	みつきん	なった
23:15	なり	まじ？ごめんww
23:15	みつきん	車だからねえ
23:15	なり	そだた
23:15	みつきん	ぐふ
23:15	なり	あはん
23:15	みつきん	やるやん
23:16	なり	ひい
23:16	みつきん	すき
23:16	なり	なりもすきいい
23:16	なり	てかLINE返してんのは大丈夫なんか？
23:16	みつきん	子供いなきゃさあ
23:17	みつきん	いいのよ
23:17	なり	ならよかた
23:17	みつきん	こんなもん
23:17	みつきん	ずっとスマホいじってるつまんなおじさん
23:17	なり	ゆうくんとこ家族いいよねえ〜
23:18	みつきん	そうかなあ
23:18	なり	うん〜
23:18	なり	昔から思ってた
23:18	なり	スマホいじってるつまんなおじさんでおろ。そのぶんなり構ってくれてるってことやろ？最高やん
23:19	みつきん	そだよ
23:19	みつきん	なり好きだから
23:19	みつきん	すまほさわるーー
23:19	なり	うわーーい
23:20	みつきん	最近は家族と居てもスマホいじってるつまんなおじさんだった
23:20	なり	なりこだいすきおじさーん！
23:20	なり	だめじゃん
23:20	みつきん	呼ばれた
23:20	みつきん	こんばんわ
23:20	なり	あいさつされた
23:20	なり	こんばんわ
23:20	なり	おじさんだいすきだよお
23:20	みつきん	おねえさんだいすき
23:21	なり	おねえさんよばれたことねえ
23:21	みつきん	そうなん
23:21	みつきん	よばれそうじゃん
23:21	なり	え、ないない
23:22	なり	いっかいあったかも
23:22	なり	くらい
23:22	みつきん	そうかあ
23:22	みつきん	あった
23:22	なり	ただの客引きだた
23:23	なり	ちょと旦那がうろうろしてるのでたまにいなくなるかもごめ
23:25	なり	だいじょぶそうだったわ
23:25	なり	いっぱいすきいうとこ
23:25	なり	すき
23:25	なり	すき
23:25	なり	だいすき
23:25	なり	だいすきーー
23:25	なり	愛してる
23:26	みつきん	んが
23:26	なり	がっ
23:26	みつきん	がっ
23:26	なり	はず
23:26	みつきん	すき
23:27	なり	なりもすきっ
23:30	みつきん	んーー
23:31	なり	んー？
23:31	みつきん	ううん
23:31	なり	んえ
23:32	なり	んん
23:32	なり	眠いんかああ
23:32	なり	大丈夫かああ
23:32	みつきん	ねむくない
23:32	みつきん	まだくるま
23:32	なり	まだくるまだた
23:32	みつきん	ちょーこんでた
23:32	なり	混んでそう
23:32	なり	花火大会いきたいねえ
23:33	なり	浴衣デート私したことありませんの
してくれますか？？
23:37	みつきん	う
23:37	みつきん	ほんと？
23:37	みつきん	ほんとに？
23:37	なり	ほんと
23:37	みつきん	うそじゃない？
23:37	なり	浴衣デートしたことないの？
23:37	なり	なんで嘘つくん、ほんとです！
23:37	みつきん	どーだとおもう
23:37	なり	ゆうくんはありそ
23:37	みつきん	ない
23:37	なり	！！！！
23:37	みつきん	なしでした
23:38	なり	初浴衣デート決定！！！！
23:38	なり	あ、してくれるとは言ってないか
23:38	みつきん	浴衣とか着たことねえ
23:38	なり	しゅん
23:38	みつきん	勝手にしゅんしてる
23:38	なり	ゆうくん絶対似合うよ
23:39	なり	だってだってしてくれるって言ってないもん
23:39	なり	勝手に盛り上がっちゃった
23:41	みつきん	うひい
23:42	みつきん	びーるのむ
23:42	なり	んへいまから？
23:44	みつきん	うん
23:44	なり	いいねえ
23:44	みつきん	[写真]
23:44	みつきん	のむ
23:44	みつきん	きたな
23:44	なり	おいしいやつ！！！
23:44	なり	コンビニの鯖のやつ！？
23:44	みつきん	ほんとはしおやきたべたかった
23:45	みつきん	そう〜
23:45	なり	おろしなんたゃらみたいなやつ！？
23:45	みつきん	オロポン〜
23:45	みつきん	なりと
23:45	なり	これおいしい！すきーーー
23:45	みつきん	鯖の話して
23:45	みつきん	魚か
23:45	みつきん	たべたくって
23:45	なり	昨日鯖だったよ
23:45	なり	うへかわい
23:45	なり	すき
23:45	みつきん	行動指標
23:46	みつきん	ぜんぶなり
23:46	なり	わかる
23:46	なり	なりも
23:46	みつきん	なんでなんこれ
23:46	なり	マクドもスタバもちゃんと全部もう食べてるよなり
23:46	みつきん	つよ
23:46	なり	好きだからでしょっ
23:46	みつきん	好きすぎるでしょ
23:46	なり	なんかちょっとでも同じもの食べたいやん
23:46	みつきん	こんな人いないわ
23:46	みつきん	うん
23:46	みつきん	体の構成要素少しでも近づけたい
23:46	なり	んね〜
23:46	なり	わかる
23:47	なり	ちょっと今
23:47	なり	ビール飲もうかなやんでる
23:47	みつきん	なりはこれ以上ビールなると
23:47	みつきん	俺から離れるから
23:47	なり	ｱｻﾋｰｽｰﾊﾟｰﾄﾞｩﾗｰｲ やけど
23:47	みつきん	やめといて
23:47	なり	えっ
23:47	みつきん	またやっとる
23:47	なり	離れないいい
23:47	みつきん	ちがくて
23:47	みつきん	俺はそんなにビールでできてない！！
23:47	なり	そゆことか
23:48	みつきん	そそ
23:48	なり	これごひゃく？
23:48	みつきん	なんでわかんの
23:48	みつきん	こわ
23:48	みつきん	びーるますたー
23:48	なり	いやなんとなくw
23:48	なり	これも飲みやすいよね！
23:48	なり	発泡酒とビールの違いわからんよなり
23:48	みつきん	のみやすいのしかすきくないー
23:48	なり	なんか美味しいね！！！しかない
23:48	みつきん	すご
23:49	みつきん	まるえふとくろらべるがすき
23:49	なり	美味しいねえ
