Column1	Column2	Column3
07:02	みつきん	めちゃモテやろそこは
07:02	なり	一緒にみたらし団子売ろ
07:02	みつきん	でも今の髪型モテなさそう
07:02	なり	ええ
07:02	なり	なりにもててるからいいしょ
07:02	みつきん	うん！！
07:02	なり	すき
07:02	なり	なりその秋祭りさあ
07:02	みつきん	おれもすきーー
07:02	なり	結構毎年行きたくてー
07:03	みつきん	ほい
07:03	みつきん	いこや
07:03	なり	秋祭りじゃねえなおっさんの酒飲むばでしかないけど
07:03	なり	！！！
07:03	なり	いこ、、、、、
07:03	なり	まじ結婚してから行けてないの、、、、
07:03	なり	去年甥っ子がじいじに会いたがったからって嘘ついて
07:03	みつきん	いこね、、、
07:03	なり	甥っ子連れていったわ、、、、、
07:03	なり	ばかすぎ
07:03	みつきん	ばあばきた
07:03	なり	ばあばおはよ
07:04	なり	おきるか
07:04	なり	なりも起きるかあ
07:08	なり	ゆうくんすきだよだいすきっ
07:13	みつきん	えらなりちゃんえら
07:13	みつきん	すき
07:13	みつきん	おむつかえてきた
07:14	みつきん	なり好きい
07:14	なり	えらくないよお
07:14	なり	なりもだいすきいいい
07:14	みつきん	はやおきいいこ
07:14	みつきん	だーいすき
07:14	みつきん	あいしてるよ
07:14	なり	うはあ
07:14	みつきん	ふはあ溢れる
07:14	なり	したくなるからだめっ
07:14	みつきん	かおあらお
07:14	みつきん	ねーー
07:14	なり	いまきがえてんの！！！
07:14	なり	だめ！！！
07:15	みつきん	おれもといれ
07:15	みつきん	うへへ
07:15	なり	がっ
07:15	みつきん	も　じゃねえわ
07:15	なり	ふふ
07:15	みつきん	でました
07:15	みつきん	ふひ
07:15	なり	でた
07:15	なり	寝るときは違うブラつけてるので変えてる時に溢れられるとちとあぶなかったですはい
07:15	なり	気をつけてください！！！！
07:24	みつきん	おっ
07:24	みつきん	ちと
07:24	みつきん	興奮させてくる、、
07:24	みつきん	すき
07:24	みつきん	着替えるとこ監視しよ、、、
07:24	みつきん	すき、、
07:24	みつきん	ごはんあげてくるう
07:24	なり	監視される、、、、はず
07:25	なり	なりもすき
07:25	なり	ゆうくんすき
07:25	なり	だいすき
07:25	なり	はーい！
08:11	みつきん	なりちゃん〜
08:11	みつきん	あげてきた
08:11	なり	はあいー
08:11	なり	おつかれちゃん〜
08:11	みつきん	ありがと〜
08:11	みつきん	好き〜
08:11	みつきん	なりちゃん好き〜〜
08:11	なり	なりもすきーーーー
08:11	なり	ゆうくんすきーーー
08:11	みつきん	かわいいね
08:11	みつきん	なーちゃん
08:11	なり	ぐえ
08:11	みつきん	だいすき
08:11	なり	ねえだめ
08:11	みつきん	みてこよ
08:12	なり	ぐあ
08:12	なり	じゃぁなりもみてこよ
08:12	みつきん	かわい
08:12	みつきん	みてきた
08:12	みつきん	ちょと
08:12	なり	ふふ
08:12	みつきん	あぶないからやめた
08:12	なり	ね
08:12	みつきん	ね
08:12	なり	しんぞうぎゅってなった
08:12	みつきん	あぶね
08:12	なり	すき
08:13	なり	あかんみちゃう
08:14	なり	いないからみよ、、
08:15	なり	やっぱあかんやめとこ
08:15	なり	すき
08:23	みつきん	なりちゃん好き〜
08:23	みつきん	全然オムツかえさせてくんない
08:23	みつきん	あきらめた
08:29	なり	ふふ
08:30	なり	げんきだなあ
08:30	なり	ゆうくんすーき
08:30	なり	そいえば友達大丈夫やったん？気まづくはならんかった？
08:30	なり	言ってくれてありがとお
08:33	みつきん	ならんよ
08:34	みつきん	おむつかえれた
08:34	みつきん	ならんのもわかってて話した
08:34	みつきん	お前が人間ってわかってよかったわって言われた
08:34	みつきん	どゆこと？？
08:35	みつきん	なりちゃん好きい
08:43	なり	かえれたよかった！
08:43	なり	つよ
08:44	なり	その友達まじでいいな
08:44	なり	にんげんじゃなかったん？ゆうくん
08:44	なり	怪物でも人間じゃなくてもなりはゆうくんのことすきい
08:44	なり	ごめんいっしゅんどっかいってた
08:45	みつきん	お
08:45	みつきん	いいぜえ
08:45	なり	もうかいふくう
08:45	みつきん	俺もよく消えるし
08:45	みつきん	あ
08:45	みつきん	ねてたんか
08:45	みつきん	たまにどっかいくよな
08:45	なり	そうw
08:45	みつきん	かわい
08:45	なり	寝かしつけてたら
08:45	みつきん	あるある
08:45	なり	10ぷんくらいだけいく
08:45	なり	夢ん中で
08:45	なり	チキンライス食べてんのにこしょこしょされて
08:45	なり	キレておきた
08:45	みつきん	いみわからん
08:46	みつきん	正夢にしよ
08:46	なり	あのさあ、ご飯食べてんのにやめてくれる！？！？
08:46	なり	でおきた
08:46	なり	正夢にすんのwww
08:46	みつきん	ダルチャンス
08:46	みつきん	は、ダル
08:46	なり	ききたいの？
08:46	みつきん	どんな顔で言ってんのかなーって
08:46	なり	すんってなってるよ
08:47	みつきん	すん想像できすぎておもろい
08:47	みつきん	答え合わせしたい
08:47	なり	ふふwww
08:47	なり	でも
08:47	なり	あ言わせにきてるってわかったら
08:47	なり	にやけてまうかも
08:47	みつきん	たしかに
08:47	みつきん	むずいな
08:47		メッセージの送信を取り消しました
08:47	みつきん	w
08:47	みつきん	いっしょにいってこいや！！
08:48	なり	いきませーん
08:48	なり	ゆうくんといちゃつけるやんっておもったのに
08:48	なり	いなくなた
08:48	なり	……
08:49	みつきん	…
08:49	なり	ぎゅっ
08:50	なり	かなち……
08:51	なり	ゆうくんすき
08:52	なり	すき
08:52	なり	もやってさせたね、ごめんね
08:52	みつきん	うん
08:52	みつきん	やだ！
08:53	なり	ごめんね
08:53	なり	ちゃんとやだっていってくれてありがと
08:53	なり	すきだよ
08:53	なり	ゆうくんだいすき
08:53	みつきん	やだやだーーーー
08:53	なり	あう
08:54	なり	ぎゅーする
08:54	なり	嫌がられてもするね
08:54	なり	ごめんね、ゆうくんすきだよってぎゅーする
08:55	なり	ぎゅーー
08:56	なり	ゆうくんしか好きじゃないよ
08:56	なり	ほんとに
08:57	なり	すき、だいすき
08:58	なり	行かないし行ってないよだから安心して
08:59	みつきん	ぐ
08:59	みつきん	俺も好き
08:59	なり	うれしいよ
08:59	なり	ぎゅ
08:59	なり	好きって言ってくれてありがと
09:00	なり	だいすきだよ
09:00	なり	愛してる
09:00	みつきん	ぎゅ
09:00	みつきん	ぐはあ
09:00	みつきん	まけた
09:00	なり	うれしい！！！
09:00	なり	う
09:00	みつきん	すきい
09:00	みつきん	はやくいっしょなろ
09:00	なり	なりもすきだよ
09:00	なり	なる
09:00	みつきん	なりちゃん〜
09:00	みつきん	すき
09:00	なり	お嫁さんにして
09:00	みつきん	する
09:01	なり	うんっ
09:01	みつきん	だいすき
09:01	なり	なりもだいすき
09:01	なり	ゆうくんだいすき
09:01	なり	苦しいくらいすき
09:01	みつきん	なりだいすき
09:01	みつきん	ね
09:01	なり	うん
09:01	みつきん	はあ
09:01	みつきん	すき
09:01	なり	ためいきでちゃうよね
09:01	みつきん	ね
09:01	なり	すきすぎて
09:01	みつきん	すきすぎる
09:02	なり	このため息は嫌いじゃないよ
09:02	みつきん	わかる
09:02	なり	ね
09:02	みつきん	はあ（好き幸せ）
09:02	みつきん	の
09:02	みつきん	桃色吐息
09:02	なり	いい匂いしそうなためいきだよね
09:02	なり	桃色吐息
09:03	なり	嬉しいな、ゆうくんがめっちゃなりのこと思ってくれてるの幸せだわ
09:03	みつきん	なりのことしか思えなくしたのは誰だろ！！
09:03	なり	ぐ
09:03	なり	ごめなさいぃ…
09:03	みつきん	愛してる
09:03	みつきん	ありがと
09:03	みつきん	なりのことだけ考えてたい
09:03	なり	なりも愛してる
09:03	みつきん	し
09:03	みつきん	なりのことだけ考えてる
09:04	みつきん	すきい
09:04	なり	なりもだよ
09:04	なり	ずっとゆうくんのこと考えてる
09:04	みつきん	すきい
09:04	みつきん	うれしい
09:04	なり	だいすき
09:04	なり	学生ですか？ってくらい
09:04	なり	ゆうくんのことしか考えてない
09:05	みつきん	わかる
09:05	みつきん	仕事捗る
09:05	なり	わかる
09:05	みつきん	仕事してる方がなりと話せる
09:05	なり	まだ働いてないけど
09:05	みつきん	から仕事してえ
09:05	なり	なりも仕事してくれって思ってる（え）
09:05	なり	休みの日が嫌いになっていく
09:05	みつきん	わかるーーーーーー
09:05	なり	んね
09:06	なり	あーはやくゆうくんってよびてえ
09:06	みつきん	なんだその欲求w
09:06	みつきん	初耳
09:06	なり	ふへw
09:06	なり	呼びたいやん
09:07	なり	ゆうくんって呼ぶとさ、なんかすきーーってなるやん
09:07	なり	？？？？
09:07	みつきん	んーちとわかるえへへ
09:08	なり	わかっちゃった
09:08	みつきん	なり〜
09:08	なり	はあい
09:08	みつきん	なりちゃん
09:08	みつきん	すき
09:08	なり	めっちゃにやけてる
09:08	なり	呼ばれんのも嬉しい
09:08	なり	んはあ
09:08	なり	すき
09:08	みつきん	なんか小声で言っちゃった
09:08	みつきん	なり〜て
09:08	なり	だめww
09:09	なり	かわいいすき
09:11	なり	ぐはあ買い物もついでにいくらし、、、電話出来んかも
09:11	なり	やだなああああなり行くって言おかな
09:12	みつきん	でも俺もできなそうよ、、
09:12	なり	できなそうか、、、
09:13	なり	意地でも行きたい人みたいなりそうやから今日は我慢するかあ
09:14	みつきん	そーしよ
09:14	みつきん	よしよし
09:14	なり	こえききてえええええ
09:15	なり	ききてえよおおおお
09:15	なり	ゆうくんすきだよおおおおおお
09:16	なり	明日話せるか分からんしなあ
09:16	なり	はあ、毎日声聞きたい
09:26	みつきん	毎日声聞きたいねーーー
09:26	みつきん	さんさんみなさい
09:35	なり	やだぷ
09:35	なり	似てるけど
09:35	なり	もう聞けないから見てただけだし！！！
09:35	なり	ゆうくんの声がいいの！
09:36	なり	話したいいいい
09:37	みつきん	なりちゃん〜
09:37	みつきん	俺もなりの声聞きたい
09:37	みつきん	すき
09:37	なり	ねーーーー
09:37	みつきん	ねえーー
09:37	みつきん	すき
09:37	なり	話せない時間にでかけられても無意味なんですよねーーーー
09:38	なり	すき
09:38	なり	ゆうくんのこえすき
09:38	なり	ゆうくんのぜんぶすき
09:38	なり	ゆうくんすき
09:38	なり	だいすき
09:38	なり	ああああ
09:38	みつきん	ぐはあ
09:38	なり	すき
09:38	みつきん	すきい
09:38	なり	なりもすきい
09:39	なり	ゆうくん〜〜
09:39	なり	だいすき
09:39	なり	ゆうくんゆうくんだいすき
09:44	みつきん	[写真]
09:44	みつきん	んふふ
09:44	みつきん	とりあえずね
09:44	みつきん	一旦ね
09:44	みつきん	なりなりーーーだいすき
09:45	みつきん	なりなり言わせたら言った
09:45	みつきん	ふふふ
09:45	なり	！！！！
09:45	なり	すき！！！！
09:45	なり	ゆうくんすき！！！！
09:45	なり	かわいいなあ！むちゅこ！！！！！
09:45	なり	言わせたらあかんけど！w
09:48	みつきん	ふひひ
09:49	みつきん	お、いた
09:49	みつきん	なりだ
09:49	なり	いるーー
09:49	なり	なりなりいます
09:49	みつきん	すき
09:49	みつきん	なりなり〜
09:49	なり	すーき！
09:49	みつきん	えへへ
09:49	なり	だーーーいすき
09:49	みつきん	おれもすきーーー
09:49	なり	ずーーっとかわんないこのきもちーー
09:49	なり	すきーーー
09:50	みつきん	絶対ね！！！
09:50	みつきん	かわんないでね
09:50	みつきん	なりちゃんすき
09:50	なり	ぜっっっっっったいかわんない！！！
09:50	なり	ゆうくんもだよ！！！
09:52	みつきん	俺も絶対変わんない！！！
09:52	なり	やった！！！
09:52	なり	約束！！！
09:54	みつきん	約束しなくてもさあ
09:54	みつきん	もう無理だわ
09:54	みつきん	好きすぎる
09:54	みつきん	何年我慢したと思ってんの
09:54	なり	がっ
09:55	みつきん	解放されてやばい
09:55	なり	なりもだもん
09:55	なり	我慢させてごめんね
09:55	なり	解放しよいっぱい
09:56	みつきん	ねー、、
09:56	みつきん	すき
09:56	なり	もう我慢とか無理だしね
09:56	みつきん	わかるう
09:56	なり	だいすき
09:56	みつきん	ぐはあ
09:56	なり	やばいなああ
09:56	みつきん	だいすき
09:56	みつきん	おれもだいすき！！
09:56	みつきん	ぎゅ
09:56	みつきん	ぎゅー
09:56	なり	やばい
09:56	みつきん	すきーー
09:56	なり	ぎゅーーーーー
09:56	みつきん	わあ
09:56	なり	ちゅー
09:56	みつきん	すきすき
09:56	みつきん	えへへ
09:57	なり	ながいのもしよーね
09:57	みつきん	する！！！！
09:57	なり	えへへ
09:57	みつきん	なりのだえきもらいにいく
09:57	なり	えっち！！！！
09:57	なり	なりにもゆうくんのだえきちょうだい
09:58	なり	ほんっっとにすき
10:00	みつきん	えへえ
10:00	みつきん	うへへえよだれでる
10:00	みつきん	やば
10:01	なり	のむーーー
10:01	なり	やばいね
10:02	なり	ネットで出会った当日中学生の女やぞなんでこんなおもってくれてたの。やばいよすきすきすきすぎる
10:02	なり	ゆうくんは魅力ありすぎたから分かるけどさああああ
10:02	なり	あああああすき
10:02	なり	だいすき
10:50	みつきん	え
10:50	みつきん	こちらこそ
10:51	みつきん	どっかいってた！！
10:57	なり	こちらこそじゃないもーーーん
10:57	なり	どっかいってた！！！
10:57	なり	だいじょぶか
11:01	なり	だいじょぶかではないか
11:01	なり	はあ
11:01	なり	すき
11:03	みつきん	めちゃねてた
11:03	みつきん	フローリングでからだかちこち
11:04	みつきん	当時高校生の変な男の方が怖いだろ
なんで会ってくれるかも若干不思議だわ
11:04	みつきん	確かになんでこんな好きなんだろねwめちゃすきだけど
11:04	みつきん	なんなんだろねこれ
11:09	なり	あら珍しい！おはよ！
11:09	なり	フローリングは痛いね
11:10	なり	全然変な男とか思ってなかったよ〜
それはなりも不思議
11:10	なり	ねwなんでかなんてどうでもいいけど
なんで？ってなるよね
だって会ったこともなく2年付き合っただけなんやで…
めっっっっちゃすき
11:11	なり	付き合う前から今までずっとすきだわ
11:11	なり	運命の相手ってこと？？？？
11:11	なり	は、きも
11:11	なり	なんかそういう曖昧なものでもNIKEもするけど〜
11:36	みつきん	え、めっちゃ好き
11:36	みつきん	なんだろね
11:37	みつきん	運命の相手って感じしたわ
11:37	みつきん	あなたからラインきた時にさ
11:37	みつきん	だいすき
11:37	みつきん	ありがとね
11:37	なり	ぐああ
11:37	なり	なりもだいすきだよ
11:37	なり	こちらこそありがとう
11:38	みつきん	大好き
11:38	なり	えへへ
11:38	みつきん	らーめんきた！！！めずらしく
11:38	なり	いいね！！！
11:38	なり	らーめん！
11:38	なり	キモエピソードなんだけどさ
11:38	みつきん	うん
11:38	なり	付き合ってた時とか
11:38	みつきん	うん〜
11:39		メッセージの送信を取り消しました
11:39	なり	あはん
11:39	なり	きも
11:39	みつきん	すき、、、、、、、
11:39	なり	めっちゃすきやったんよ
11:39	なり	あの時も
11:39	なり	今もだけど
11:40	なり	ラーメン食べるのにきもえぴはなしてごめんww
11:40	みつきん	うがあ
11:40	みつきん	うあん
11:40	みつきん	まだぜんぜんこなそー
11:40	なり	うあん
11:40	なり	ううんか
11:41	みつきん	そだ
11:41	なり	だいすきだよ
11:41	みつきん	なーちゃんすき、
11:41	みつきん	おれもだいすき
11:41	なり	ぐあ
11:41	みつきん	止まらん
11:41	なり	ね
11:41	なり	しんでもとまらんわ
11:41	みつきん	ほんとだよう
11:41	なり	ほんとよかった
11:41	なり	また連絡取れて
11:41	なり	だいすきありがとう
11:42	なり	今まで我慢したぶん一緒になったらいっぱい楽しいことしようね
11:52	みつきん	がまんした
11:52	みつきん	しようねなりちゃん
11:52	みつきん	大好き
11:52	なり	うん、我慢したねよしよし
11:52	なり	しよ、ゆうくん
11:53	なり	なりもゆうくん愛してるよ
11:53	みつきん	うう
11:53	みつきん	あーなんか泣きそう
11:53	みつきん	ぐう
11:53	なり	泣かないのおーー
11:53	なり	泣くなら会った時にしよ
11:53	なり	よしよしできないじゃん
11:54	なり	日頃泣いてるやつおったわ
12:01	みつきん	ぐ
12:01	みつきん	どーなんだろ、、
12:02	なり	ふふ
12:02	なり	どーだろね
12:02	なり	絶対結婚するよ
12:02	なり	愛してる
12:07	みつきん	絶対結婚しようね
12:07	みつきん	大好き
12:07	みつきん	ほんとにすき
12:07	みつきん	なりちゃん愛してるーーー
12:09	なり	うんっ絶対
12:09	なり	なりもだよ
12:09	なり	ゆうくんだいすき！！
12:09	なり	えへへ
12:10	なり	うれしいしあわせ
12:21	みつきん	大好き
12:21	みつきん	んが
12:21	みつきん	すきすぎる
12:32	なり	なりもだよ
12:32	なり	すき
12:33	なり	離さない
12:34	なり	絶対離さない
13:32	みつきん	うひい
13:32	みつきん	ユニクロきたあやっとひとり
13:32	みつきん	[写真]
13:32	みつきん	まっくろ
13:32	みつきん	はよけしたい
13:32	みつきん	なりちーー
13:32	みつきん	まだかーー
13:32	みつきん	おなかみえててわろた
13:32	みつきん	へそちら
13:36	なり	すきいいい
13:36	なり	ゆうくんすき
13:36	なり	すき
13:37	なり	1時間くらい寝てた！！！！
13:38	なり	返事遅なってごめんなさあああああ
13:38	なり	お腹見せてくれてんの嬉しいです、ありがとうございますすきです
13:39	なり	かっこいいマジで何細いしなに
13:39	なり	焼けてんのもいいな
13:39	なり	ホクロいいって思うのなんかわかる
13:39	なり	腕のホクロいい。ゆうくんのホクロいい
13:41	なり	いない
13:41	なり	めちゃ集中してかいもんしてんのかな
13:52	なり	はらちらめっちゃみてまう
13:52	なり	すき
14:13	なり	ぐ
14:13	なり	さみし
14:25	なり	さみしーーーー！！！
14:41	みつきん	わあなりち
14:41	みつきん	結局
14:41	みつきん	あの後すぐ運転
14:41	なり	ゆうくんゆうくん！！
14:41	なり	ざんねん、、
14:42	なり	お疲れ様あ
14:42	なり	いっぱい送っちゃってごめんーー
14:42	なり	かっこよすぎて、、、
14:43	みつきん	なりーーーすき
14:43	みつきん	ええー
14:43	なり	なりもゆうくんすきーーー！
14:44	みつきん	待って腹だらしな
14:44	なり	かっこいい
14:44	なり	すき
14:44	なり	んなことない！！！！
14:44	みつきん	ちょとけしといて
14:44	みつきん	らーめんたべすぎた！！
14:44	なり	ありがとうってかんじ
14:44	なり	めちゃ感謝
14:44	なり	すき
14:44	みつきん	[写真]
14:44	なり	ふふ
14:44	みつきん	みておいしかた
14:44	なり	なんだこれ美味しそう！！、！
14:44	なり	つけめん？
14:45	なり	なりなんかいま柿ピー食べてるのに、、ずるい
14:46	みつきん	つけ麺〜おいしかた
14:46	なり	いいなあああ
14:46	みつきん	ちょとたべすぎた
14:46	みつきん	わい
14:46	なり	昨夜から食べすぎてる
14:46	みつきん	ね
14:46	なり	お腹壊すよ
14:46	みつきん	もう絶対壊すから
14:46	みつきん	あきらめてます！
14:47	なり	かわい
14:47	なり	すき
14:47	なり	つけめんたべたい
14:48	みつきん	すきい
14:48	みつきん	つけめんなら子供いても伸びんからね
14:48	みつきん	俺はラーメンが好きだけど〜
14:48	なり	それはかしこい！！
14:49	なり	どっちもすき〜〜
14:49	なり	やばめちゃしゃしんみちゃう
14:50	なり	すき
14:50	なり	かっこよ
14:50	なり	なに？すき
14:51	みつきん	ぐは
14:51	みつきん	そんな見ないで！！！
14:51	なり	みます！！！！
14:51	なり	すき
14:51	みつきん	でもなりちゃん送ってくれるから
14:51	みつきん	俺も送ろって
14:51	みつきん	ぐ
14:51	なり	すき
14:51	なり	ちゅ
14:51	みつきん	ちゅ
14:51	なり	あうあああ
14:51	なり	でもさ
14:51	なり	したくなるなあかんな
14:52	なり	もう送るのやめとくわ
14:52	みつきん	ぐあ
14:52	みつきん	ええ
14:52	みつきん	さみし、、
14:52	なり	送るわ
14:52	なり	え
14:54	みつきん	え
14:54	みつきん	すき
14:55	みつきん	ぎゅーしよ
14:55	なり	ぎゅーー
14:55	なり	ゆうくんが喜んでくれてそうだから
14:55	なり	おくっちゃう
14:55	なり	でももうレパートリーなくなった
14:55	なり	すき
14:55	なり	だいすき
14:56	みつきん	この上にシャツ着てたけど
14:56	みつきん	暑すぎてすぐ脱いだ
14:56	みつきん	むり
14:57	なり	えっち！！
14:57	なり	だめ！！！
14:57	なり	ゆうくんかっこいいのがばれる
15:04	みつきん	かわいいシャツ
15:04	みつきん	ふふふ
15:08	なり	ぶ！！
15:11	みつきん	ぶ！！！！？
15:11	みつきん	まっくろやなんだもん
15:12	みつきん	結局真っ黒だけど
15:12	なり	まっくろもいい！！！
15:12	なり	かわいいしゃつもみる！！！！
15:12	なり	え
15:13	みつきん	え
15:13	みつきん	ない
15:13	なり	なかた
15:13	みつきん	ごめん
15:14	なり	結局あんまユニクロ見れてないの？
15:14	みつきん	うん〜
15:14	なり	こんどみせてねっ
15:14	みつきん	なんか微妙やった
15:14	みつきん	ちっさいゆにくろ
15:14	なり	あ、そうなん
15:14	なり	なりにはらちらしてくれただけ？
15:14	なり	最高やん
15:14	なり	すき
15:14	みつきん	そう
15:15	みつきん	あ
15:15	みつきん	あれかた
15:15	みつきん	えありずむ！
15:15	なり	すずしいやつか！
15:15	みつきん	そそー
15:15	なり	いいね！
15:15	なり	かったことない
15:21	みつきん	まじか
15:22	みつきん	さすがほせえなり
15:22	なり	え
15:22	なり	関係ないよw
15:22	なり	高いんかなあと思って買ってないだけw
15:26	みつきん	いくらだろ
15:26	みつきん	1000円くらい？
15:26	みつきん	わからん
15:26	なり	そんな高くなかった
15:26	なり	あちい！ってなったら買お
15:30	みつきん	そそ
15:30	みつきん	ふひい
15:30	みつきん	なりすき
15:31	みつきん	あー
15:31	みつきん	こえききたいな
15:31	なり	ね
15:31	なり	なりもすきーーー！！！
15:31	みつきん	なーちゃんすき
15:31	なり	ぐあ
15:31	なり	だいすきだよお
15:31	なり	なりも聞きたい声
15:32	みつきん	ねえ、、、すき
15:32	みつきん	あいしてる
15:32	なり	ふへえ
15:32	なり	愛してるよ
15:32	みつきん	うん
15:32	みつきん	愛してる
15:32	なり	あかん
15:32	なり	にやける
15:33	みつきん	んひーーすき
15:33	みつきん	にやけるね
15:33	なり	ふふ
15:33	なり	うんん
15:33	みつきん	キッッッ
15:33	なり	耐えてるw
15:33	みつきん	いっぱい人集まってきた！！
15:33	なり	なり台所にいるから堂々とにやけてます
15:33	なり	どこにいるのw
15:33	みつきん	8人くらいおる
15:33	みつきん	実家集まりがち
15:33	なり	うわあいいな
15:33	なり	憧れるそういうの
15:34	みつきん	うひー
15:34	なり	たのしそう
15:34	なり	いとこがまず多いもんね
15:34	なり	え
15:34	なり	付き合ってた時ちっちゃかった子達成人してる説ある！？
15:34	なり	やば
15:34	みつきん	そそ
15:34	みつきん	あー
15:34	みつきん	今いるのはそいつらだ
15:35	なり	すげえ
15:35	なり	女の子いたよね
15:35	みつきん	ひなことかわかる？？
15:35	なり	妬いてたわ
15:35	みつきん	ひなこ！
15:35	なり	でたー
15:35	みつきん	大学受験
15:35	なり	えぐいて
15:35	みつきん	えぐい
15:35	みつきん	妬いてたんwwwww
15:35	なり	え
15:35	なり	うん
15:35	みつきん	でも確かにひなこかわいい
15:35	みつきん	いまでもかわいいよ
15:35	なり	んん
15:36	なり	はーい
15:36	みつきん	小6くらいの感覚だが
15:36	みつきん	高三って信じられん
15:36	なり	多分1回がち拗ねした
15:36	なり	jkやん
15:36	みつきん	まじかよ
15:36	みつきん	ごめんなさい
15:36	なり	ふはは
15:36	なり	ひなこひなこ言い過ぎゆうじろうだったんで
15:36	なり	構ってくんなくて
15:36	なり	はい
15:36	なり	めちゃ覚えてて草！！！！
15:36	みつきん	よく覚えてんな！！
15:37	なり	おぼえてるよおおお
15:37	みつきん	すき
15:37	みつきん	なりちゃんかわいかったんだろな
15:37	なり	今も追い討ちかけてきてたなあなんかしれっと
15:37	みつきん	そん時の俺の気持ちちょとわかるわ
15:37	みつきん	ええ
15:37	なり	どゆことだよ( ･᷄ὢ･᷅ )
15:37	みつきん	10個下だよ？？
15:37	みつきん	かわいいだろ
15:37	みつきん	どう考えても
15:37	なり	かわいいですはい
15:38	みつきん	あーーまたすねてる！！
15:38	みつきん	なりのがかわいいけどさ
15:38	なり	ごめええええん
15:38	なり	べつにそんなのいらなああああい
15:38	なり	やべ自分嫌すぎる助けてえええ
15:38	なり	ごはんつくろ、、、、、、、、、
15:43	みつきん	ええ
15:43	みつきん	ごめんてえ
15:43	みつきん	いらない言われた
15:43	みつきん	ほんとにおもってんのに
15:43	なり	おもってないもん
15:43	なり	言ったじゃん
15:43	なり	なりちゃん自分の娘でも妬くと思うって、、、、
15:43	みつきん	かわい
15:43	なり	痛いやつ！！！！
15:43	みつきん	ほんとにおもってんのに！！！！
15:43	みつきん	うがあああ
15:43	なり	ぶううう
15:44	なり	まあなりにも10歳下のいとこがいたらめちゃ愛でるわ
15:44	なり	いとこなりが1番下なのでそんなことありえないんですが！！！
15:44	なり	れんちゃん浮気相手10歳上だったなあ！！！！！！
15:44	なり	めっちゃ関係無！
15:45	みつきん	めっちゃ無関係！！！！！
15:45	みつきん	10個上やるなあw
15:46	なり	ばあちゃんの葬式で担当やったおじさん！！！
15:46	なり	こわ！
15:46	なり	ゆうくんの中の1番は私なんです！！！！
15:46	なり	ふん
15:46	みつきん	えっ
15:46	みつきん	それはちと怖いかも
15:47	みつきん	なりちゃんがいちばんだよ
15:49	なり	ね、こわいよね
15:49	なり	一緒に住んだらいっぱい時間できるからその時にお話したげるね♡
15:49	なり	そうなの！なりがいちばん！
15:49	なり	言わせた！！！！
15:49	なり	8歳？に妬く15歳？やばすぎやろ
15:50	なり	だる
15:52	みつきん	好き
15:52	みつきん	だるいけるやん
15:53	みつきん	まあどっちでもいいかな♡
15:53	みつきん	なりが一番なんだもん
15:53	みつきん	言わされたってなんだって事実だ
15:53	みつきん	だいすきだあ
15:54	なり	25歳が妬いてんのもだる
15:54	なり	ぷ
15:55	なり	だいすきだよ
15:55	なり	愛してる
15:55	なり	ほんとに
15:55	なり	ぷん
15:55	みつきん	よしよし
15:55	みつきん	今日はひなこ地雷系らしいよ
15:55	みつきん	妬いて^_^
15:56	なり	は、だる
15:56	なり	聞いてない
15:56	みつきん	きた
15:56	みつきん	は、だる
15:56	みつきん	すき
15:56	なり	いわせたいだけやん
15:56	なり	ふん
15:56	みつきん	なりちゃん〜
15:56	みつきん	キッッ
15:56	なり	ぜたいかわいいやんけなんなん
15:56	なり	だる
15:57	みつきん	なりちゃんのほうが
15:57	みつきん	すき
15:57	なり	ふん
15:57	なり	なりしか好きじゃない   でしょ！？！？
15:57	なり	間違ってますよ！！！
15:58	なり	こんな秒で妬くやつきもすぎ、、、
15:59	みつきん	といれきた
15:59	みつきん	にやけとまんなくて
15:59	みつきん	はあかわい
15:59	みつきん	すき
15:59	みつきん	なりちゃんしか好きくないよ
16:00	みつきん	だーーーーいすき
16:00	みつきん	ほんっとーーーーにすき！！
16:00	みつきん	愛してる
16:00	みつきん	すぐやくのもかわいいすき
16:01	なり	ほんと？
16:01		みつきんがメッセージの送信を取り消しました
16:01	なり	ひなこちゃんがかわいくてにやけとまんないんじゃないの？
16:01	みつきん	ううん
16:01	なり	ばか
16:01	なり	かぼちゃおとしたやんか
16:01	なり	しらねーわ
16:02	みつきん	かわいすぎる
16:02	なり	多分このすぐ妬いちゃうの
16:02	みつきん	と
16:02		みつきんがメッセージの送信を取り消しました
16:02	なり	いっしょうなおんない
16:02	みつきん	いいよ！！！
16:02	なり	おさえて
16:02	みつきん	おさえなきゃ
16:02	なり	なりのだから
16:02	なり	だめ
16:02	みつきん	とられんてwwww
16:02	なり	ぷん
16:03	みつきん	そだ
16:03	みつきん	かほじゃね？
16:03	みつきん	なりとタメやん
16:03	なり	いたなあああああああああ
16:03	なり	だる
16:03	なり	おもいださすなや
16:03	みつきん	だるかった
16:03	なり	やいたのは
16:03	なり	ひなこだった
16:03	みつきん	友達になってくれや
16:03	なり	www
16:03	みつきん	綾鷹じゃん
16:03	なり	なってくれんのかな
16:03	みつきん	いけるしょ
16:03	なり	さっきかぼちゃたきながらさ
16:03	みつきん	うん
16:04	みつきん	かぼちゃたくん、、、、いいな、、、
